Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2017,United Republic of Tanzania,6.062178476,5.232753763,4.527377907,5.753677886,8.048987137,9.460144237,9.666486944,10.26565103,9.308123579,8.460456386,7.147403284,5.64219607,3.40850586,2.588810469,1.956809917,2.470437049,100
2017,Zambia,4.892403189,4.571737647,5.220795611,7.459015338,9.913587719,11.1782205,10.97474598,9.9213146,8.578125201,7.238799243,5.84152168,4.575601087,3.595575073,2.63100282,1.759153134,1.64840118,100
2017,Zimbabwe,3.726183292,3.883668132,4.596948013,6.222950254,8.254159841,9.741069632,9.917521625,9.449090439,8.738109607,7.99954019,6.939103946,5.991321091,5.24125643,4.557289422,2.861166192,1.880621893,100
2017,Middle Africa,11.70536685,10.05852858,7.705544175,7.240418671,8.517676402,9.476742558,9.141460216,8.161628488,6.938092927,5.774054233,4.620573316,3.623825812,2.638744359,1.921923779,1.208486353,1.266933275,100
2017,Angola,23.3753907,18.94576474,9.164555738,3.226849809,4.21833153,5.592198732,6.339437395,5.969747716,5.092830499,4.268207897,3.48983429,2.820886409,2.145892908,1.914345652,1.426766379,2.008959609,100
2017,Cameroon,12.72600352,8.802944305,5.663473592,7.417776202,8.376064003,9.185236082,9.272220253,8.540164393,7.532902311,6.586675341,5.398500802,4.201554751,2.424592399,1.723602314,1.082916382,1.065373356,100
2017,Central African Republic,9.874472978,7.522039095,6.048773476,6.434457647,8.537753929,9.788233039,9.594193177,8.77491376,7.900536604,6.932732848,5.442698352,4.139517056,3.159735531,2.321291683,1.600229973,1.928420851,100
2017,Chad,12.41315336,9.722280067,9.190314825,8.988130171,9.478446889,9.460272987,8.628816993,7.620544081,6.416901728,5.138292032,3.976676826,3.200878405,2.497396967,1.652689169,0.885220453,0.729985044,100
2017,Congo,8.340955834,7.410733589,6.636841901,6.767671728,8.098698908,9.37706154,9.79505175,9.471303364,8.798305865,7.658534152,5.913951671,4.270263378,3.014629657,2.111571233,1.296656633,1.037768797,100
2017,Democratic Republic of the Congo,5.566904326,7.671276582,8.822278252,9.994992755,11.01062156,10.84866156,9.602167738,8.14962357,6.828464194,5.61985705,4.618186491,3.794428221,2.936328227,2.015526891,1.239182357,1.281500224,100
2017,Equatorial Guinea,0.715197957,0.844876707,0.966696139,2.049317222,10.46271736,21.62687887,19.39286767,15.97995874,10.50201395,6.766872974,4.574123195,2.401021711,1.652421652,0.954907162,0.579624718,0.530503979,100
2017,Gabon,9.171154997,6.964392579,5.945375357,6.907872864,9.027362192,10.64232994,10.49853714,9.097180664,7.592758827,6.380078463,5.144956447,4.146718532,3.328845003,2.599075736,1.445408604,1.107952656,100
2017,Sao Tome and Principe,4.10122164,5.235602094,4.712041885,5.061082024,5.497382199,6.282722513,6.369982548,6.020942408,6.020942408,7.155322862,8.115183246,6.631762653,4.62478185,4.10122164,5.497382199,14.57242583,100
2017,Northern Africa,7.971784867,6.932920757,6.963903555,7.627113611,8.924926601,10.26728355,9.962800845,8.494433985,7.069522231,6.011157767,4.896073994,4.124671612,3.496898751,2.774098777,2.194532378,2.287876718,100
2017,Algeria,6.183152803,5.949826282,5.062504258,4.697186457,5.139995913,6.133762518,7.240786157,7.860719395,8.627120376,8.428707678,7.823250903,7.417058383,6.86695279,5.421861162,4.075550106,3.07156482,100
2017,Egypt,4.826217205,4.43147261,4.222543497,5.210991212,7.59985316,12.61143264,13.77391241,11.60077771,9.170673785,7.722219453,5.86270502,4.379353634,2.897815082,1.941091961,1.597559925,2.1513807,100
2017,Libya,10.90520565,8.544048642,9.275438944,10.01784416,10.99861212,11.12726632,9.890952349,7.705593373,5.517150221,3.869319058,2.926442403,2.615381226,2.623311964,1.855352147,1.048179235,1.079902188,100
2017,Morocco,6.852270823,5.687531423,4.742751802,5.283224401,7.352941176,9.110524552,9.60072063,9.131473102,8.301910508,7.474442769,6.309703369,5.262275851,4.374057315,3.573822691,2.777777778,4.164571812,100
2017,Sudan,8.986253501,8.122708803,8.315666002,9.068716168,10.04928709,9.960292729,8.689061314,7.150302499,5.915811876,5.097172592,4.151437381,3.47459034,3.030707138,2.806996535,2.576209929,2.604786101,100
2017,Tunisia,5.277917595,4.375494355,4.030344431,4.814122384,6.410440785,8.168548213,9.214783922,9.531171353,9.495218235,9.139282376,8.215287265,7.046810959,5.730926871,3.850578845,2.275832315,2.423240095,100
2017,Western Sahara,5.220154335,4.720835225,4.448479346,5.356332274,8.034498411,9.986382206,10.48570132,9.714026328,8.624602814,7.67135724,6.627326373,5.492510213,4.4030867,3.313663187,2.496595552,3.404448479,100
2017,Southern Africa,5.710211616,5.224938156,4.744119122,5.215148778,8.536078779,12.25687121,12.7990163,10.77499762,8.161078261,5.955153253,4.496069746,3.860951465,3.410795457,2.71321162,2.456978532,3.684380089,100
2017,Botswana,8.737001273,7.502122241,6.350806452,6.495384126,8.488964346,10.22257003,10.19869482,9.924129881,8.266129032,6.885345925,5.676994907,3.963285229,2.708510187,1.884815365,1.42588073,1.26936545,100
2017,Lesotho,5.783521809,5.137318255,4.684975767,5.298869144,7.075928918,9.143780291,10.37156704,10.33925687,9.693053312,8.756058158,7.592891761,5.621970921,2.972536349,2.940226171,1.906300485,2.68174475,100
2017,Namibia,2.528499772,3.773369813,4.062927497,5.250797994,8.383492932,12.19562244,12.59461924,9.762881897,8.201094391,7.510259918,6.38622891,5.100319197,4.10624715,3.201094391,2.494300046,4.448244414,100
2017,South Africa,5.655661101,5.15852757,4.684660557,5.155124074,8.559623942,12.38247479,12.94583699,10.84900476,8.15159504,5.860763555,4.377899597,3.809069479,3.414263994,2.727148457,2.495208604,3.773137493,100
2017,Swaziland,6.264804887,5.928188505,5.710011221,5.791048498,6.82583219,8.552549557,9.643435981,9.356688692,8.321904999,7.3369904,6.383243985,5.448198479,4.506919337,3.671612018,3.035781075,3.222790176,100
2017,Western Africa,9.689904573,8.275434761,7.543438169,8.328565588,10.13055184,11.01991567,10.26266691,8.957401672,7.315155988,5.719490754,4.139805906,3.00475551,2.163269543,1.50168158,1.000751869,0.938697342,100
2017,Benin,11.57259081,8.04294611,6.333921307,6.808200439,9.237193563,11.00921559,10.06515713,8.883509126,7.361676086,5.919039562,4.507001692,3.082364376,2.567587026,1.981712805,1.196047374,1.431836999,100
2017,Burkina Faso,6.058045278,4.991495592,4.272388662,7.522902694,11.19648413,12.79563584,11.7616505,10.1646518,8.481532516,6.905794839,5.135747581,3.802493191,2.671622189,1.715414509,1.196537952,1.327602726,100
2017,Cabo Verde,1.693121693,2.552910053,3.134920635,4.656084656,7.552910053,9.828042328,10.88624339,11.52116402,11.17724868,10.21164021,7.619047619,5.912698413,4.603174603,3.518518519,2.222222222,2.91005291,100
2017,Côte d'Ivoire,5.616069516,5.319993065,5.077971218,6.763760977,10.14105192,12.67988455,12.71996655,11.35320095,9.099837836,6.943365052,4.878785097,3.456231068,2.444696019,1.669063427,1.074360779,0.761761976,100
2017,Gambia,10.37128713,8.419966997,7.597978548,8.090965347,9.931930693,10.91377888,10.89108911,9.840140264,7.575288779,5.281559406,3.491130363,2.528877888,1.833745875,1.524339934,0.907590759,0.800330033,100
2017,Ghana,11.05583761,8.159831448,7.160519116,8.068142469,10.21307934,11.34797431,10.6159256,8.680702884,6.705488171,5.298940212,3.945064646,2.944776898,2.128842524,1.515306695,1.110997313,1.048570774,100
2017,Guinea,8.701851668,8.014654916,7.681948708,8.810773344,11.3753837,11.41301119,9.476185761,7.582929003,5.978809783,4.887612635,4.014258838,3.350826815,2.786414496,2.418061194,1.738786018,1.76849193,100
2017,Guinea-Bissau,14.1139398,10.68911187,7.728667385,6.683804627,9.428642508,11.63446389,10.3159466,7.604278962,5.564308815,4.361887387,3.549216353,2.786300688,1.8989966,1.277054482,0.995107389,1.368272659,100
2017,Liberia,12.72735851,9.372714619,9.858689754,11.07126849,9.912949114,8.806529996,8.761707047,7.400504848,6.00391611,4.654509425,3.498549152,2.637476704,1.875486565,1.344688481,0.988463988,1.085187195,100
2017,Mali,6.263796762,6.225847315,7.940520923,10.86049035,12.97122791,12.59333693,10.47725438,8.20082206,6.42307754,5.100191885,3.786927217,2.846743029,2.167928976,1.653206194,1.232555281,1.256073248,100
2017,Mauritania,14.30520313,11.39668768,8.784207798,8.329922785,9.887861177,10.33123244,8.986112248,7.246732695,5.496439388,4.216801724,2.971269542,2.411939647,1.821232709,1.369676134,1.032713978,1.411966931,100
2017,Niger,11.02850859,9.878647176,9.371884988,9.890866062,10.83107713,10.23042245,8.312700567,7.059300179,5.929374843,4.777584133,3.780780337,3.119031235,2.467571722,1.663697692,0.902268211,0.756284687,100
2017,Nigeria,18.94956446,15.42467316,12.1250879,9.094937072,7.7298265,6.686351047,5.810958196,5.68825969,5.362678128,4.414455463,3.139395548,2.101301609,1.395964582,0.934948266,0.625690628,0.515907754,100
2017,Saint Helena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2017,Senegal,5.076207284,4.972725814,7.457885448,10.0930531,12.30787743,13.15417937,11.92523664,9.673511953,7.265361784,5.192523664,3.825605647,3.012995347,2.226857051,1.395796567,0.898443767,1.52173913,100
2017,Sierra Leone,9.666860128,10.27974463,11.50551364,11.66802089,11.027278,9.86883343,8.612884504,7.180499129,5.73186303,4.510737086,3.250145096,2.307603018,1.64828787,1.174695299,0.831108532,0.735925711,100
2017,Togo,11.30673925,10.98210995,11.82983187,11.7341442,10.68299736,9.698477503,8.314195798,6.747753112,5.237305435,3.9798985,2.903234952,2.141277537,1.555101925,1.117065011,0.808738057,0.96112954,100
2017,ASIA,5.464405666,5.168944259,4.626001244,5.162834883,7.747833172,10.80639556,11.75514522,10.68690849,8.869767783,7.190706089,5.54594405,4.530670076,3.518502665,2.735942269,2.251244344,3.93875423,100
2017,Central Asia,1.534331448,2.410486735,2.87721145,4.097979339,6.839726528,8.562047753,8.947423265,8.089565366,7.282643443,7.129517609,6.862156725,6.898786827,6.58366905,5.84361384,6.009491329,10.03134929,100
2017,Kazakhstan,1.689696913,2.871039168,3.313715211,4.745170794,8.318054691,10.29670478,10.45435527,8.874686404,7.364460123,6.888235618,6.235322548,6.089073075,5.476909112,4.264200409,4.389229798,8.729146085,100
2017,Kyrgyzstan,1.46233135,1.611497528,1.721277131,2.18972597,4.501801726,7.49518143,8.577055225,8.128718679,8.041565407,7.84044247,7.953574122,8.231794184,7.650213693,6.118327328,5.277801056,13.1986927,100
2017,Tajikistan,0.844066444,1.158017988,1.707433189,2.468508344,3.285554369,4.284666555,5.232954619,6.244933671,7.239542454,8.29269548,9.504110964,10.54375378,11.10989591,10.55790733,8.489558538,9.036400365,100
2017,Turkmenistan,1.369113341,1.538092266,2.029667323,2.91392636,3.884595075,4.824540349,5.674235514,6.402957131,7.021266382,7.572368105,8.023618645,8.403821228,8.569919831,8.729297681,9.553069944,13.48951083,100
2017,Uzbekistan,1.289195735,1.661784451,2.243610976,3.157471244,4.301735462,5.333059735,6.039136357,6.50366045,6.948795711,7.340450112,7.64937883,7.871380953,8.18515688,8.799136551,9.730446767,12.94559979,100
2017,Eastern Asia,1.947167509,2.091710096,2.157672758,3.654171951,8.215505746,11.03742179,11.23555148,10.32041321,9.945375955,9.01766876,6.939881161,5.734328308,4.56483859,3.659682939,3.027079498,6.451530254,100
2017,China,6.472644416,5.994407188,5.195101111,5.229797261,6.896248155,8.589109552,9.265166619,9.193185055,8.59661842,7.745009192,6.626964605,5.538696564,4.418062712,3.6604438,2.887548225,3.690997126,100
2017,"China, Hong Kong SAR",0.359822684,1.058042533,1.57758272,2.865691786,5.580660204,9.796732551,11.22508138,10.52250768,10.06266105,9.055203365,6.476579158,6.040506834,5.396595519,4.747070032,4.295014499,10.94024801,100
2017,"China, Macao SAR",0.470500451,1.379892842,1.856093188,3.012135595,5.712849637,9.049361094,10.44998083,10.16291337,10.47951665,10.42459038,9.415190739,8.191785933,6.688568083,4.958390764,3.230804307,4.517426135,100
2017,Dem. People's Republic of Korea,5.282850055,4.741957786,4.201065517,4.981902477,7.710764976,10.13054618,10.68770588,10.08581073,9.028427346,7.897840498,6.494774086,5.238114604,4.054658587,3.684574403,2.688193908,3.090812965,100
2017,Japan,3.003140063,2.558317409,2.335827795,4.560567356,11.23462947,11.90209831,11.23462947,10.23350449,10.01101488,9.009889906,6.785228631,4.782978683,3.559442382,2.780728736,2.224582989,3.783419435,100
2017,Mongolia,4.085365854,4.87804878,4.654471545,5.203252033,8.638211382,10.69105691,8.841463415,9.024390244,8.882113821,8.861788618,7.825203252,6.463414634,4.613821138,2.987804878,1.930894309,2.418699187,100
2017,Republic of Korea,1.683351828,1.616096879,1.38149579,3.048231689,11.66853596,15.81341894,13.12915522,10.78749612,10.25598421,9.398879216,8.237544482,6.309305514,3.558973689,1.634888703,0.732683334,0.743958429,100
2017,Southern Asia,2.506652157,2.797510684,3.317576733,4.756059868,7.15181881,9.719592973,10.79861402,10.44104122,9.669322995,8.566028468,7.473601082,6.602536926,4.790958659,3.576468632,2.821920189,5.010296579,100
2017,Afghanistan,12.43682149,12.37700751,11.58596764,8.679008284,8.140682477,8.511529144,8.219935999,7.43786823,6.477853874,5.441576696,4.308101803,3.2045339,1.961898496,0.660944463,0.260190807,0.296079194,100
2017,Bangladesh,5.587687053,4.902522976,4.36036559,6.778094475,11.48914347,14.09721919,13.34062221,10.45667743,9.028160342,6.71624232,4.956344214,3.326631509,2.16412096,1.334118579,0.810840893,0.651208794,100
2017,Bhutan,3.073811931,5.348837209,6.916076845,7.118301314,3.336703741,12.58847321,8.574317492,9.322548028,8.463094034,8.39231547,7.178968655,6.177957533,5.419615774,3.174924166,2.234580384,2.679474216,100
2017,India,0.571102972,1.433072129,1.977976992,3.373510353,5.751136931,8.481390847,9.58427987,9.316924808,8.821057432,8.08067437,8.085613682,7.810790381,6.825812606,5.551865341,4.627976973,9.706814314,100
2017,Iran (Islamic Republic of),6.305883689,6.150329833,7.283436786,9.106878035,10.49732294,11.61174451,11.57736971,10.26221823,8.176314343,6.533104273,4.092178077,3.043273616,2.35530456,1.431442378,0.755614879,0.81758413,100
2017,Maldives,3.592597073,4.475625983,3.411152776,1.899116971,6.471513245,18.90649571,20.92657554,14.78166203,8.818192815,6.483609532,4.149026249,2.963590178,1.705576388,0.858836337,0.302407161,0.254022015,100
2017,Nepal,1.562186373,1.686920417,1.689787866,3.304448561,6.180786943,8.865006222,11.39696394,12.15798499,11.52341846,10.41916374,8.506001571,6.622087388,5.208148144,3.740300853,3.018563867,4.118230669,100
2017,Pakistan,0.942493056,1.153668555,1.774563204,2.743951822,5.036118626,8.480019921,10.96305456,12.09297041,12.19245377,11.45618018,10.17987994,9.081513501,4.73373997,3.267780687,2.581248776,3.320363024,100
2017,Sri Lanka,9.38301324,9.796431001,11.23031032,10.95818724,9.210319745,7.206028573,6.148935057,5.447694803,4.783086504,4.348736198,3.867287665,3.19744623,2.789261604,2.951488827,3.092783505,5.588989481,100
2017,South-Eastern Asia,3.58012058,3.574601749,3.607630479,5.248703391,9.519583636,13.5653714,14.1727588,12.11044319,9.596868337,7.435740372,5.390255092,3.866109784,2.783492038,2.003335733,1.406543649,2.138441777,100
2017,Brunei Darussalam,6.570985754,5.354451073,4.893738986,5.672915649,8.626143819,10.19935882,9.725908155,8.927623617,7.666503896,7.885182905,7.39262436,5.783316702,4.382072567,3.140060721,1.777032335,2.002080635,100
2017,Cambodia,1.482954545,2.386363636,2.735795455,4.440340909,11.07102273,15.78125,14.00284091,10.58806818,8.528409091,7.534090909,6.332386364,5.116477273,3.892045455,2.590909091,1.758522727,1.758522727,100
2017,Indonesia,10.46097698,8.002294862,7.834327543,9.549253133,10.78585204,10.31720248,9.67782071,8.398365948,6.650952852,5.132334746,3.548050404,2.614898632,2.175971687,1.625757754,1.24765848,1.978281757,100
2017,Lao People's Democratic Republic,4.74608448,4.969150451,5.325106787,6.079734219,7.76459421,9.663028002,10.89226388,11.04888467,10.05220693,7.935453251,6.255339345,5.211200759,3.663977219,2.914095871,1.589938301,1.888941623,100
2017,Malaysia,2.860145249,3.110478014,2.936179156,4.948462275,10.85584849,16.41211498,16.68869533,13.19216309,9.770637274,7.08535133,4.586507251,2.937767088,1.866473624,1.161525349,0.743619083,0.844032412,100
2017,Myanmar,6.74530259,5.559836406,5.986604232,7.32025369,7.755912513,8.18860767,8.754667773,8.41680991,7.305435362,6.588228321,5.823602632,5.227905874,5.133068579,4.309169581,3.135558058,3.749036809,100
2017,Philippines,10.74545783,8.327397403,6.84483954,6.677683753,7.580894853,8.256166244,8.29890494,8.121301916,7.562849626,6.490583241,5.048864575,3.816090644,2.908130799,2.178723728,1.777929738,5.364181174,100
2017,Singapore,2.044086754,2.541970322,3.221944824,4.840424733,7.353252316,9.818031916,11.32424062,11.55690478,10.73817808,9.413855564,7.573426736,5.987160815,4.642568055,3.392023762,2.160794211,3.391136512,100
2017,Thailand,4.138199323,3.948839943,3.681341132,5.273907811,10.59220285,15.78136632,16.03940556,12.67957796,9.029973972,6.262517142,4.149953822,2.648344575,1.708600375,1.262880972,1.105090817,1.697797431,100
2017,Timor-Leste,6.909273855,6.121079993,5.098104981,4.880093912,6.506791883,9.223545195,12.5104813,12.15830958,10.19620996,7.781318128,6.154620158,3.790038571,3.454636928,2.113030354,1.660238135,1.442227067,100
2017,Viet Nam,5.334665959,5.034825249,5.003591842,6.037417622,7.961395509,9.910360121,10.77864884,10.34450448,9.207608458,7.339850704,5.862510541,5.109785426,3.932285973,3.679295374,2.451822469,2.011431427,100
2017,Western Asia,8.982657543,8.012468334,6.48628358,5.912025574,7.499067887,10.77332663,12.07648602,10.92958656,8.305031279,6.044965647,4.149610395,3.08700521,2.354072188,1.781417747,1.367334449,2.238660962,100
