Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2017,Estonia,0.618256444,1.173288005,0.830215276,0.893958396,2.670992216,4.984919311,5.33110146,5.234191188,5.463770069,5.963868534,7.946124107,10.44298877,11.108923,9.970356858,8.054953825,19.31209254,100
2017,Faeroe Islands,4.829991282,7.37576286,8.910200523,11.43853531,10.63644289,7.672188317,6.20749782,6.224934612,6.643417611,6.660854403,6.364428945,5.213600697,3.679163034,2.981691369,2.45858762,2.702702703,100
2017,Finland,1.476212374,3.594775046,4.252260014,4.518280934,7.007351957,11.98054613,14.18962577,12.91482092,10.8413712,8.717860656,6.766361451,5.043628595,3.467585613,2.175899785,1.240751844,1.812667718,100
2017,Iceland,2.420376078,4.393950254,5.182424199,6.099921153,10.47236757,13.09105679,13.41600363,11.87728478,9.057893102,7.179891525,5.626836786,4.439347239,2.616299907,1.548276109,1.008290923,1.569779944,100
2017,Ireland,3.340652583,3.780179506,4.598852643,5.608090767,7.21977214,10.18450212,12.50922139,12.54790472,10.93510748,8.480079946,5.804731021,4.11419517,3.372020795,2.646708383,1.914948751,2.943032599,100
2017,Isle of Man,1.035490059,2.040460412,2.4895361,3.396407394,6.084321591,9.319410534,10.57725846,9.925444716,8.883414719,8.10516219,7.320369724,6.705615626,5.8750436,5.066271364,4.281478898,8.894314615,100
2017,Latvia,1.378027086,0.826426978,0.409515394,0.349567323,0.650475497,1.422014956,2.332914216,2.807438232,3.733519146,6.006485291,9.543810751,12.77867094,12.9215342,12.04722662,8.793681318,23.99869204,100
2017,Lithuania,7.918624605,1.192404535,0.956650041,0.611839045,1.011980177,1.9237246,2.662261639,3.045563165,4.011033952,6.289994066,10.63942393,15.44592882,12.63451638,8.771831347,5.928343464,16.95588023,100
2017,Norway,1.65268154,3.680483238,4.200920215,4.807596027,6.585067289,11.60506869,14.07132415,12.82004746,10.6679567,8.844800136,7.035912404,5.052794689,3.257800296,2.279884447,1.526890495,1.910772219,100
2017,Sweden,1.142924169,2.903113217,3.779803285,4.70449903,6.288171379,9.515480257,11.09497571,10.45224894,9.095559332,8.132127184,7.385206928,6.394768011,5.343449428,4.575988007,3.650548432,5.541136687,100
2017,United Kingdom,1.303717366,2.023532307,2.821182809,3.972350619,8.942403382,12.21119156,12.91330632,12.18807388,10.04734714,7.762010478,6.245800448,5.243913597,4.064945757,3.040597205,2.5672163,4.652410838,100
2017,Southern Europe,0.829947754,1.648346174,2.826584974,4.536575636,6.254969801,8.743146147,10.8839025,12.3136636,12.07757593,10.83615732,8.542514863,6.346524744,4.593231915,3.367116334,2.467020324,3.727702439,100
2017,Albania,18.20173767,13.33549272,10.12689582,8.856032315,8.894139166,8.629296548,8.21774255,6.283819831,4.384193278,3.258135813,2.486472068,1.975840256,1.66145873,1.375657343,1.080329243,1.23275665,100
2017,Andorra,1.537561831,1.981042423,2.163795414,3.050756597,4.717463876,5.828602061,6.81790492,8.089865737,10.32919905,10.68739492,10.08065499,9.332586077,7.124929945,5.972367748,4.042496162,8.24337825,100
2017,Bosnia and Herzegovina,4.956873315,4.84097035,4.41509434,4.617250674,6.762803235,9.557951482,10.5606469,10.28301887,9.590296496,8.30458221,6.735849057,5.377358491,4.355795148,3.568733154,2.929919137,3.142857143,100
2017,Croatia,0.454786318,1.117250657,1.746886168,3.005443519,5.269562146,6.307773831,6.792891131,7.920311588,8.722476864,9.274679161,9.641684048,9.189395575,8.090700342,6.595204493,6.145770701,9.725183458,100
2017,Gibraltar,7.81025825,6.465208034,5.74784792,5.478837877,7.065997131,9.522955524,10.81420373,10.43758967,9.244978479,7.729555237,6.232065997,4.994619799,3.68543759,2.214849354,1.120875179,1.43472023,100
2017,Greece,1.199365779,1.478537687,1.785077782,2.982722807,5.745189058,8.527403013,10.61197399,11.72415488,12.57953368,11.6321355,9.232010947,7.087131625,5.317704514,3.701752302,2.404877109,3.990429328,100
2017,Holy See,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2017,Italy,0.700234213,1.712751961,3.001615587,4.806488483,6.558106608,9.897566667,12.14058108,13.25908361,12.77753928,11.33183985,8.627594435,5.926260594,3.610913809,2.114041722,1.382017154,2.153364936,100
2017,Malta,1.058433431,2.707569336,2.411120139,3.37732493,7.786732251,12.42231933,11.93262917,10.67656295,10.40646479,9.216276159,7.042315378,5.298754913,4.115154044,4.286435802,3.225806452,4.036100924,100
2017,Montenegro,1.566550208,2.379409444,2.644257861,3.538825651,6.273244675,8.951312972,9.740223149,9.609207709,8.854107968,7.996168151,7.377718923,7.141045869,6.938183253,6.328186634,4.200946692,6.460610842,100
2017,Portugal,0.827323254,1.422537003,2.209982413,4.126618404,7.237317482,8.811185792,9.702586266,11.21453599,13.43758379,12.51573527,8.851972533,6.415561221,4.72921694,3.262257609,2.182033838,3.053552196,100
2017,San Marino,3.089834064,3.242418463,3.604806409,4.978065993,7.81995041,10.73812703,12.70265115,13.35113485,12.39748236,10.10871638,7.152393668,4.424947549,2.345985123,1.373259584,0.953652489,1.71657448,100
2017,Serbia,0.578000082,0.573386058,0.780268935,1.328215507,2.651567584,4.35626254,5.632352043,6.68497312,7.54180992,8.048853789,8.865660809,10.10982625,10.7349642,9.589937935,8.197500196,14.32642103,100
2017,Slovenia,0.807631031,1.72147555,2.101801544,2.542179011,3.900077618,6.389149884,8.089382736,8.632297071,8.671922873,8.975856857,10.16258834,10.76963928,9.445238776,6.586053352,4.422974795,6.78173128,100
2017,Spain,0.663768226,1.637552786,3.273491342,5.327532417,6.621186843,8.64082463,11.27065837,13.27766816,12.42982721,10.75408779,8.155075763,5.617623093,3.925993584,3.104821068,2.232312658,3.067576061,100
2017,TFYR Macedonia,4.481110466,4.13065388,3.804629997,3.189994808,3.42668662,3.796994778,4.685734355,5.465290291,6.153987112,6.98851663,7.997129157,8.815624714,9.433313991,9.650917753,8.990471246,8.988944202,100
2017,Western Europe,1.134907947,1.958884421,2.207683421,2.914808078,5.328286475,8.359856668,9.739566411,10.03427225,9.810730266,9.333839502,8.825566744,7.821299891,6.629878521,5.497780099,3.975322831,6.427316472,100
2017,Austria,1.146310599,1.088970977,2.06856301,2.500778482,3.643655931,7.290985934,10.67010865,11.2749453,10.47357589,9.693829305,9.316002151,8.25780906,6.628869897,5.421485373,4.358232904,6.16587654,100
2017,Belgium,5.982761108,5.336440633,4.534728885,4.416864881,6.225111577,9.333883103,10.80501509,10.27703166,9.203562568,8.018063546,6.60826814,5.263435905,4.217796913,3.309652786,2.504945164,3.962438043,100
2017,France,1.102573612,2.049784234,2.505623652,3.422768916,4.577754444,6.362644653,7.614912367,8.55249347,8.447036949,8.398864046,8.42032484,8.575662523,8.124821345,7.179369597,5.213960702,9.451404651,100
2017,Germany,0.695243921,1.611193282,1.702232529,2.386017424,5.832907182,9.569174333,10.58456403,10.56004303,10.40452416,9.763714724,9.123480703,7.656043119,6.292879383,5.062546634,3.568993323,5.186442213,100
2017,Liechtenstein,4.966981323,3.581412308,3.524693109,3.577360937,3.96629259,5.910950857,8.25264352,10.14463396,10.25402099,10.50115464,9.002147227,7.328930843,5.639508974,4.776566868,3.678645221,4.894056638,100
2017,Luxembourg,1.256092065,2.854892397,3.184725436,3.568710167,4.828967748,8.683962389,10.56753246,11.22303302,11.09617416,10.53913123,9.138760873,6.940126404,5.122447202,4.162864057,2.687514437,4.145065948,100
2017,Monaco,1.783109857,2.347682898,2.573512115,3.086332628,4.093154552,4.81298518,4.930604564,5.457539402,6.652552341,7.885203482,8.383909668,8.308633263,8.195718654,8.1298518,7.607621736,15.75158786,100
2017,Netherlands,1.172855114,2.144447902,2.353587614,3.40468364,6.556999203,9.023106996,10.14932994,9.908680684,10.45975726,10.1328944,9.014840605,7.338951238,5.69505767,4.749187949,3.084822905,4.81079688,100
2017,Switzerland,0.822775669,1.960864892,2.397308643,2.915024533,4.975913603,8.478555247,10.81378267,11.2253301,10.45111024,9.840990682,9.268295408,7.739485492,5.695592951,4.205643646,3.370938488,5.83838774,100
2017,LATIN AMERICA AND THE CARIBBEAN,5.923273086,5.939953444,5.580337118,5.725107063,7.164213921,8.848341151,9.426758345,8.883784283,7.995381665,7.065488496,6.033914555,5.05864997,4.56944009,3.708171977,2.927423929,5.149760906,100
2017,Caribbean,3.608366369,3.991149829,4.527318151,5.801548423,8.7074307,11.21995618,11.15944524,10.00673693,8.856814839,7.816912628,6.620910779,5.291527683,4.230907443,3.084128775,2.121597689,2.955248341,100
2017,Anguilla,7.241441118,6.327298799,5.556551353,5.41315648,6.291450081,7.582003943,8.603692418,9.01595268,8.980103961,8.639541136,7.582003943,5.986735974,4.391468005,3.15468722,2.312242337,2.92167055,100
2017,Antigua and Barbuda,3.211617678,3.058018572,3.180199679,3.700342107,5.271242058,7.746282203,9.509181037,10.14801368,9.802415695,9.53012637,9.313691266,8.343224185,6.4406898,4.237938979,2.761293025,3.745723661,100
2017,Aruba,1.889646826,2.37099791,2.753328199,3.289690835,6.191550226,9.236439652,10.83727583,11.0738255,10.73825503,10.39993399,9.550005501,7.627351744,5.399383871,3.666519969,2.315986357,2.65980856,100
2017,Bahamas,3.687344271,3.811927645,3.417143967,3.167977219,4.472057729,8.369737566,12.03928421,12.95667087,12.04575608,10.29835291,7.358508883,5.284276607,4.171116073,3.33300974,2.653464065,2.933372165,100
2017,Barbados,3.880553953,3.822850548,4.079630698,5.421234853,7.775533756,9.526832083,9.890363531,9.529717253,9.013271783,8.45643393,7.446624351,6.260819388,4.878822851,3.750721293,2.81592614,3.450663589,100
2017,British Virgin Islands,2.810762062,3.331830252,3.70259031,5.000250514,8.001402876,10.62678491,10.87228819,10.58670274,9.714915577,8.903251666,7.720827697,6.192695025,4.569367203,3.231624831,2.234580891,2.500125257,100
2017,Caribbean Netherlands,1.732306781,2.487414865,3.982824993,5.952028428,8.39502517,9.579508439,9.24637252,8.121113414,8.572697661,9.42404501,8.55789162,7.047675452,5.47823512,4.301154871,3.294344092,3.827361564,100
2017,Cayman Islands,2.681174297,3.120509136,3.826729624,5.079039212,7.567234654,10.11701909,10.95052351,10.63847259,9.956887703,9.308150277,7.756107575,5.970026689,4.508314514,3.334017656,2.360911517,2.824881954,100
2017,Cuba,1.766138855,2.222898904,2.56546894,3.798721072,5.656211937,7.833434836,9.6909257,9.797503045,8.625152253,7.780146163,7.292935445,6.630633374,5.503958587,4.727466504,4.362058465,11.74634592,100
2017,Curaçao,1.968955099,3.552453381,4.820814668,5.732367955,7.722158558,9.055630795,8.552974268,8.284717158,8.605063027,8.829044692,8.133659756,6.750703198,5.300031253,4.25565163,3.198249818,5.237524742,100
2017,Dominica,10.27720436,9.702152757,9.893836626,9.761132409,9.71689767,9.333529932,8.24240637,6.826894721,5.54408729,4.482453554,3.671483338,3.022707166,2.580359776,2.329696255,2.123267473,2.491890298,100
2017,Dominican Republic,4.252124886,4.254478026,4.753108499,7.219435058,13.13570091,16.84683879,14.39557233,10.02626105,7.041067008,5.058310822,3.760083207,2.733408006,2.117120509,1.63496202,1.186218127,1.585310756,100
2017,Grenada,8.759124088,6.723750702,5.57271196,5.797304885,7.467714767,9.741718136,10.89275688,9.362717574,7.299270073,6.204379562,5.446378439,4.632229085,3.635597979,2.919708029,2.20381808,3.340819764,100
2017,Guadeloupe,3.445395068,6.953195773,8.320080523,8.962254655,7.933568193,9.397081027,10.6200302,10.5183694,9.227981882,7.644690488,5.90437846,3.899345747,3.011575239,1.761449421,1.108203322,1.292400604,100
2017,Haiti,8.215528088,6.436730565,5.148891027,5.087212888,6.782128143,8.600399674,9.113561789,8.879184862,8.528853033,8.030493672,6.954826931,5.666987393,4.413687613,3.3503565,2.398046037,2.393111785,100
2017,Jamaica,9.266243785,7.667581005,6.604663124,6.818961083,7.843305332,7.946168352,7.401851534,7.144693983,7.200411452,7.170409738,6.394651123,4.804560261,3.74164238,2.970169724,2.250128579,4.774558546,100
2017,Martinique,3.584014031,4.977346173,7.244352783,8.832556553,8.038454668,8.720505367,9.793923253,10.18691437,9.22229981,8.014095714,6.568797804,5.144610988,3.767518147,2.520339726,1.877263353,1.507007259,100
2017,Montserrat,8.651026393,7.478005865,6.011730205,5.351906158,6.524926686,8.504398827,9.677419355,9.677419355,8.57771261,7.551319648,6.524926686,4.692082111,2.785923754,1.979472141,1.46627566,4.545454545,100
2017,Puerto Rico,1.425625425,1.823440368,2.278294953,2.99860326,6.17344439,9.10842651,10.17243523,10.99073471,11.2152369,10.91065983,9.679188575,7.652087432,6.024995064,3.875404945,2.041361054,3.630061354,100
2017,Saint Kitts and Nevis,7.605114011,7.011994201,7.328324766,7.605114011,7.855542375,8.198233821,8.540925267,8.764992751,8.369579544,7.341505206,5.891656781,4.520890998,3.400553578,2.583366284,2.042968235,2.939238171,100
2017,Saint Lucia,6.307704244,6.796493134,8.255101249,8.829234231,7.145628055,8.193032819,9.760260687,9.25595469,8.495616417,6.641322058,4.880130344,3.227558383,3.34393669,2.661183955,2.195670727,4.011172317,100
2017,Saint Vincent and the Grenadines,9.553862894,8.552774755,8.857453754,9.423286181,9.553862894,8.574537541,7.247007617,6.528835691,6.376496192,6.028291621,5.201305767,4.178454842,3.155603917,2.328618063,1.828073993,2.611534276,100
2017,Sint Maarten (Dutch part),3.747346072,4.23920736,5.491861288,7.147912243,8.407643312,8.704883227,8.711960368,8.715498938,8.708421798,8.527954706,7.501769285,6.206652512,5.109695683,4.076433121,2.590233546,2.112526539,100
2017,Trinidad and Tobago,4.873142948,4.604293623,5.042418449,5.695622735,6.528059904,7.499900426,7.788664516,7.999761023,7.710996933,6.796909229,6.326920779,6.581829769,6.121798702,4.875134425,3.947106385,7.607440156,100
2017,Turks and Caicos Islands,5.995760985,5.147957936,4.997146817,6.077280509,8.478030488,10.54047444,10.91138828,10.16548463,9.146490584,8.066356892,6.6438412,5.11127415,3.749898101,2.53933317,1.377679954,1.051601859,100
2017,United States Virgin Islands,1.940259054,2.51299674,3.443475196,4.456780333,5.184597762,5.840162129,6.682527095,7.054366023,7.119570006,7.514318442,8.240373601,9.098598996,9.162040708,8.16283373,6.659617587,6.927482598,100
2017,Central America,13.66616033,12.72451177,9.652100827,7.371253797,6.847175986,7.127372219,7.317689681,6.893047129,6.141047076,5.340356715,4.455234781,3.553866818,2.849792553,2.159575195,1.533004049,2.367811072,100
2017,Belize,2.493416447,2.883429448,3.175105837,4.611820394,7.771925731,10.78369279,11.85039501,11.44371479,10.43368112,9.091969732,7.361912064,5.81519384,4.405146838,3.161772059,2.155071836,2.561752058,100
2017,Costa Rica,1.755614248,2.274186773,2.629800055,3.993105013,6.806385105,9.760413699,11.3209597,11.64518824,11.1997663,10.07884813,8.302471669,6.401280498,4.735957742,3.421178425,2.434248963,3.240595441,100
2017,El Salvador,4.855515913,4.345155117,4.094700281,5.519457505,8.789547055,11.6910427,12.32190535,10.71521395,8.758830896,7.565626255,6.247194197,4.85079035,3.504004915,2.48092054,1.741369941,2.518725043,100
2017,Guatemala,6.456677461,5.365027966,4.565302718,5.279167893,7.657491905,9.851830046,10.62579727,10.38661564,9.632273575,8.538170935,6.827102345,5.052251987,3.555833579,2.486262388,1.765037778,1.955156511,100
2017,Honduras,5.943152455,4.834625323,4.19121447,5.297157623,8.263565891,10.77002584,11.17571059,10.27390181,9.033591731,7.777777778,6.304909561,4.914728682,3.76744186,2.868217054,2.136950904,2.447028424,100
2017,Mexico,21.2633223,19.46822702,14.00133478,9.155271862,6.306400505,4.885681634,4.522496485,4.024362649,3.304282334,2.701587771,2.325740972,1.953161696,1.757763838,1.420392119,1.011461653,1.898512379,100
2017,Nicaragua,10.33309847,8.467163925,7.932651425,8.634806482,10.71454603,12.00466484,9.183896596,6.10073131,5.092446367,4.718287616,4.169197502,3.549648922,2.92767074,2.261959717,1.661847955,2.247382104,100
2017,Panama,1.609097773,2.756805503,3.91185353,5.578625058,8.216412902,10.67803364,11.42831677,10.69690869,9.578037834,8.585000629,7.128476155,5.729101128,4.623337947,3.471960069,2.431735246,3.576297135,100
2017,South America,3.768188266,4.03308186,4.408803544,5.134630279,6.915426715,8.895221659,9.75732688,9.315061798,8.440056832,7.490811841,6.446547598,5.527972747,5.246472394,4.392130291,3.600042755,6.628224541,100
2017,Argentina,1.39864469,1.980943616,2.678926175,3.975608494,6.522773598,8.686898367,9.945789467,9.665727892,8.857605644,7.973115567,6.955848029,6.008572786,6.458463847,5.384879077,4.42503756,9.081165189,100
2017,Bolivia (Plurinational State of),11.58448504,8.953418841,7.632510733,7.062088056,8.10685515,9.769076238,9.535263409,7.928136149,6.668368752,5.803664411,4.797866122,3.79744284,2.864879029,2.138581132,1.51440838,1.842955717,100
2017,Brazil,2.248636068,4.061140061,4.628873085,4.536969943,5.885335875,8.146071616,8.996855444,8.28487799,7.261435891,6.287887954,5.380276444,4.880383165,5.146440045,5.433025585,5.186409755,13.63538108,100
2017,Chile,6.937169828,5.545969777,5.749829605,6.2840406,8.573574772,11.39465912,11.9452444,11.01866464,9.0779027,6.41319276,4.317898524,3.197488185,2.701961434,1.988452037,1.431521724,3.422429903,100
2017,Colombia,10.6542345,8.564562708,7.143810735,7.581559736,8.832271165,9.59253508,9.125274911,7.822567612,6.512833845,5.460268833,4.492021445,3.759160759,3.150668568,2.632817825,2.065079153,2.610333125,100
2017,Ecuador,8.807270941,9.723154951,10.05843616,9.103962232,8.742870889,9.05710305,8.930307617,8.114155983,6.886295068,5.527629376,4.380957631,3.464071286,2.753666042,1.832018603,1.072749506,1.545350667,100
2017,Falkland Islands (Malvinas),6.523115896,5.889803673,5.446485117,6.206459785,8.233058898,9.9430019,10.32298923,10.00633312,9.183027232,7.853071564,6.206459785,4.623179227,3.419886004,2.279924003,1.39328689,2.469917669,100
2017,French Guiana,2.458869654,3.361141445,4.09781772,6.250559444,7.552050699,12.04908788,12.88243613,11.56841333,10.02345191,8.591274459,6.751821551,5.185377468,3.782738681,2.491988757,1.499310765,1.453660108,100
2017,Guyana,6.349001932,4.958145525,4.430135222,6.458467482,10.0772698,12.62717321,12.19575016,10.3090792,8.358016742,6.600128783,4.977462975,3.92144237,3.071474565,2.388924662,1.596909208,1.680618158,100
