Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2017,Guinea-Bissau,15.01850873,11.6164287,8.267230742,6.530936013,7.37704918,9.86250661,10.0740349,8.320112815,6.275339327,4.89159175,3.84276397,2.86444562,1.939009342,1.189846642,0.854926846,1.075268817,100
2017,Liberia,7.313170107,5.279066873,5.078145837,6.623281947,7.962162835,10.09939368,12.0588183,11.39204495,9.645987802,8.010170516,5.862271297,4.048647784,2.665315339,1.76383777,1.120179229,1.077505734,100
2017,Mali,6.312871891,6.353557443,8.286629711,11.50689112,13.53913441,12.54132126,9.91608605,7.602095306,6.083507095,5.015511367,3.785282002,2.805777348,2.096323043,1.605553578,1.249555002,1.299903372,100
2017,Mauritania,12.07114026,9.830137908,7.772031618,7.98541036,10.41141103,11.49932728,10.14127144,7.880297679,6.211108308,4.961318533,3.609569458,2.645686176,1.778506559,1.190926673,0.868230743,1.143625967,100
2017,Niger,10.97614069,9.819931056,9.131914954,8.87569319,9.074104473,9.18116092,8.144140801,7.165644872,6.698878762,6.164310235,4.727612713,3.150314389,2.321697487,1.942717664,1.478092682,1.147645115,100
2017,Nigeria,16.89225883,13.58762381,10.46302964,7.74470798,6.588166889,5.845277027,5.405800267,5.920244856,6.494604678,6.272357532,5.102092016,3.700724886,2.50271537,1.62936968,1.030512497,0.820514031,100
2017,Saint Helena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2017,Senegal,4.99215984,5.797461349,7.877764455,10.04604764,11.37639154,11.35226797,10.59450408,9.242165161,7.557062884,6.151510206,4.975131438,4.101716321,2.870704763,1.287063381,0.707388198,1.070660773,100
2017,Sierra Leone,5.86893604,6.233109079,6.917371054,7.147375079,7.875721158,9.225078106,10.74502137,10.83510628,9.619918349,8.103808483,6.098940065,4.31449217,2.890383915,1.901366607,1.220938033,1.002434209,100
2017,Togo,9.98586246,9.938970619,11.00068588,10.64164835,9.574334066,9.237692641,8.991335508,8.284458504,6.755924469,5.093713694,3.62746882,2.476169147,1.713301885,1.158998334,0.729273106,0.790162512,100
2017,ASIA,4.408689348,4.132287244,3.759633481,4.166600057,7.143934997,11.72629956,13.84007394,12.66795978,10.55117788,8.272083483,6.117063068,4.368614478,2.924621492,2.121558171,1.517929213,2.281473805,100
2017,Central Asia,1.744094816,2.834951958,3.370710955,4.422851806,6.990057246,9.239325569,9.759240902,9.373787741,8.550335168,7.496218608,7.085119228,6.408287034,5.832064004,5.608011043,4.691662167,6.593281755,100
2017,Kazakhstan,1.850001027,3.180245938,3.605495897,4.716650786,7.905997728,10.70061637,11.18674317,10.44406795,9.041403464,7.311935245,6.595175691,5.527694521,4.846839538,4.671034779,3.382132842,5.033965058,100
2017,Kyrgyzstan,2.27632034,2.476409268,2.571513265,3.434859938,6.465836668,9.092930191,9.163331851,8.390148708,8.107306951,8.035670174,7.88869127,7.844227064,6.924065017,5.107208142,4.405661776,7.815819377,100
2017,Tajikistan,1.153444632,1.554901079,2.311981735,3.143751963,3.922899992,4.803897438,5.592381664,6.475076599,7.387477614,8.360988279,9.399003573,10.05847854,10.04489862,9.024706971,7.924733282,8.841378023,100
2017,Turkmenistan,1.50705124,1.932765714,2.707192045,3.635623611,4.520053682,5.303280312,6.026004884,6.677227026,7.2470464,7.74646338,8.05117374,8.253580622,8.320682903,8.321782941,8.446087167,11.30398434,100
2017,Uzbekistan,1.479796475,2.16796199,3.049916987,4.002391366,5.098125591,6.016913546,6.624194626,7.037316043,7.451733092,7.799332565,7.931672087,8.023661936,7.617018677,7.606468534,7.765461051,10.32803543,100
2017,Eastern Asia,2.756457089,2.768903761,2.921423581,4.256459699,9.743299061,11.13369952,10.02501149,8.812436341,7.941828705,7.501881426,7.289463713,6.145304046,5.403284548,4.583040598,3.424785693,5.29272073,100
2017,China,6.77936532,5.998040165,5.202040707,5.171387716,6.510336417,7.915156436,8.621642642,8.773440162,8.537836062,7.985593095,6.948119814,5.732924409,4.770616174,3.952768307,3.118126515,3.982606059,100
2017,"China, Hong Kong SAR",0.526431929,1.768311928,2.583894594,4.391064724,6.846604171,5.828466534,5.859939919,6.333974816,6.447999902,7.225955169,8.796019935,8.300709734,8.249719333,8.054812922,6.67051146,12.11558293,100
2017,"China, Macao SAR",0.672815993,1.648119103,2.195209998,3.326735878,5.645181368,8.723579057,10.42211268,10.01319491,9.120671198,8.745363109,9.248885901,9.474817636,8.113003212,5.8698683,3.240844474,3.539597182,100
2017,Dem. People's Republic of Korea,5.655030801,4.81724846,4.369609856,5.158110883,7.54825462,9.564681725,10.13552361,9.815195072,9.162217659,8.353182752,7.01026694,5.58110883,4.554414784,3.252566735,2.369609856,2.652977413,100
2017,Japan,3.923713238,3.001782374,3.140560457,5.350857618,15.44756171,15.16416327,11.18202723,8.40790221,7.480416392,6.572468689,5.561754331,4.14571986,3.643092271,2.99622742,1.94375513,2.037997803,100
2017,Mongolia,1.957241795,2.371273713,2.43902439,3.124059018,6.556760012,10.5992171,11.23908461,13.5501355,13.94158386,12.77476664,9.289370671,5.773863294,3.312255345,1.535682023,0.805480277,0.730201746,100
2017,Republic of Korea,1.403161872,1.299034852,1.13317428,1.603834597,9.860967994,17.68271739,16.68987477,13.43114775,10.28830652,8.580344903,7.235358008,5.174787955,3.239077493,1.427453019,0.535488283,0.415270313,100
2017,Southern Asia,2.230809171,2.586099851,3.346321421,4.870583037,7.181063452,9.43090759,10.62197115,10.96065289,10.09665773,8.994424018,7.744576003,6.716687766,4.60657694,3.478188095,2.579180655,4.555300241,100
2017,Afghanistan,12.75285445,11.77440139,10.18909767,7.373610237,7.051454943,7.784170937,8.218705985,8.029907998,7.424555725,6.458089844,5.130510354,3.835895592,2.542779226,0.791153466,0.313164914,0.329647277,100
2017,Bangladesh,4.926665015,4.08967041,4.624452073,6.90248798,10.10233024,13.030421,13.51388587,12.48186217,9.374921002,7.424630039,5.063804723,3.398916028,2.211298795,1.363307734,0.82852607,0.662820856,100
2017,Bhutan,1.301702589,2.367589492,2.735461963,4.900249965,10.43484413,11.92991558,15.60156582,13.67023534,10.61878036,8.468141301,6.286846201,4.447483847,2.860444277,1.966702825,1.221525256,1.18851106,100
2017,India,0.547927579,1.407763392,2.085495966,3.517602498,5.790657276,7.500358375,8.592413444,9.683603146,9.595185251,8.925015229,8.830539767,8.252324356,6.650530714,5.409143464,4.265617892,8.945821652,100
2017,Iran (Islamic Republic of),4.796251566,5.051146784,6.467573023,8.801118827,10.84678051,12.49979032,12.64768127,10.99872517,8.306425009,6.306752102,3.934695943,3.090822933,2.525188987,1.776159085,0.937597848,1.013290615,100
2017,Maldives,0.592249698,0.891778281,0.765840127,2.389421195,11.84329209,22.89181232,22.17362447,15.07513743,9.896356303,6.330945047,3.577324325,1.77334536,0.874759611,0.447591007,0.255280042,0.221242703,100
2017,Nepal,4.102567434,4.595005457,4.407904995,4.313055454,5.249857076,7.66592173,10.19112832,11.3150304,10.18917936,9.577204927,8.03492542,6.502390728,4.516397277,3.396393119,2.519359701,3.423678603,100
2017,Pakistan,0.898540152,1.131276217,1.786871575,2.754808139,4.879198626,7.941415664,10.40389859,12.11678556,12.79440424,12.20969646,10.7259897,9.252491675,4.567258888,3.152776487,2.355520685,3.029067347,100
2017,Sri Lanka,8.81438615,9.201779138,10.54569802,10.46917595,9.426562724,8.192644316,7.03046535,6.403940887,6.040461045,5.366110287,4.098713473,2.974795543,2.410445263,2.415227892,2.391314745,4.21827921,100
2017,South-Eastern Asia,3.197776606,3.104940133,2.997199885,4.382412141,8.393127253,13.04909389,14.49479909,12.61678688,10.14789071,8.126946611,6.100715966,4.464070783,3.248028078,2.318570923,1.48914853,1.868492522,100
2017,Brunei Darussalam,5.399034319,4.656077775,3.953764367,4.875550715,7.31576466,9.876282291,10.45178911,10.6810164,10.31847962,9.195103315,7.382419405,5.77620263,4.101705386,2.713335826,1.599713872,1.703760303,100
2017,Cambodia,1.222981351,2.142040896,2.647766783,4.070120839,9.803301807,14.64659972,14.48856038,11.81891123,9.774125313,8.186437793,6.589024776,5.336866931,3.824552019,2.326825354,1.580393396,1.541491405,100
2017,Indonesia,7.833686941,5.95004447,5.723470752,6.948260699,8.829915681,10.44574404,10.33046969,9.474358911,8.149200781,6.824539524,5.630555652,4.626873829,3.45375859,2.472436015,1.594959729,1.711724693,100
2017,Lao People's Democratic Republic,2.574192491,2.889818003,3.361206755,4.558124283,7.099524512,10.03443187,12.04295786,12.93244794,12.5881292,11.2190523,8.288243974,5.123790785,3.504672897,1.828168552,0.95097557,1.004262994,100
2017,Malaysia,1.908265128,2.1966818,2.219399971,4.111866478,10.29923077,17.48276542,18.77096532,14.37919383,9.990729027,7.059043975,4.586559906,2.866959696,1.746543593,1.058568792,0.630903816,0.692322483,100
2017,Myanmar,4.834058361,3.986020822,4.164426414,4.176645975,5.919155384,8.729654431,10.86074588,11.9238477,11.56703651,9.880737084,7.676328266,5.657656777,3.880932597,3.186861528,1.999120192,1.556772081,100
2017,Philippines,8.905942299,6.814789958,5.468080785,5.22964703,6.042971061,6.906631108,7.409991257,7.732318371,7.898338912,7.823276433,7.055872977,5.79394025,4.518761204,3.312463021,2.389636079,6.697339256,100
2017,Singapore,2.294418418,2.838624005,3.482035085,4.858392577,6.722229801,8.477450393,9.918218066,10.81521185,10.8878244,10.19614886,8.502057499,6.792252129,5.210403712,3.633304035,2.155841554,3.215587609,100
2017,Thailand,4.007938644,3.496321137,2.864192489,3.968489555,7.951571389,12.93924563,14.80228572,12.94396176,10.07444282,7.744505286,5.749801784,4.187873095,3.171351639,2.506487461,1.759229616,1.832301979,100
2017,Timor-Leste,4.770491803,4,3.508196721,3.737704918,5.081967213,7.803278689,9.704918033,12.19672131,12.80327869,11.86885246,9.68852459,7.147540984,3,2.147540984,1.147540984,1.393442623,100
2017,Viet Nam,3.130174428,3.139247397,3.352462177,4.717944065,7.435298387,10.41123234,12.0058067,12.15097421,11.51132987,10.28194252,7.727901649,5.103545263,3.819720099,2.445165241,1.560550729,1.206704924,100
2017,Western Asia,5.660343313,5.020460321,4.154786564,3.911511702,6.572128372,12.37791419,15.42939827,13.93608693,11.27864621,8.292358242,5.459734592,3.325208771,1.831482709,1.081270924,0.697985051,0.970683835,100
2017,Armenia,2.41255617,2.798461558,3.054868494,3.724375494,4.274743917,6.05275767,7.789331917,7.316662566,5.542533767,6.849173152,7.876095881,7.19752399,7.389181699,7.966744797,8.155812538,11.59917639,100
2017,Azerbaijan,3.220482267,3.482146451,3.703554607,4.379855883,5.993317499,7.498087839,8.487581015,9.33295761,9.564027213,8.799967795,7.534318264,6.515035627,5.763053017,4.924117387,4.392737812,6.408759712,100
2017,Bahrain,2.948997505,3.140632568,3.332267631,3.206106286,4.849841198,11.877545,17.66967169,16.22101783,12.95805279,9.27620911,6.466774003,4.090001474,2.157952472,1.060214761,0.338663762,0.406051916,100
2017,Cyprus,1.133274535,3.218596334,4.123524508,5.523807223,12.02624171,13.7466926,11.90300716,10.25263082,8.034409018,6.688494485,5.643417221,4.384491778,4.305959961,4.528265413,2.407906342,2.07928089,100
2017,Georgia,6.863117315,7.496860489,8.24742268,8.676732572,8.688414474,7.546508572,7.234017698,6.223533191,5.712449987,4.582225986,4.354428901,4.815864023,5.099150142,4.141234193,3.419876756,6.898163021,100
2017,Iraq,1.589369219,2.670346456,3.766786307,5.924523705,10.66967172,14.6491861,14.95656411,12.53596229,9.843593324,7.760826172,5.7708347,4.137420461,2.370465472,1.6521568,0.902454338,0.799838814,100
2017,Israel,1.201720594,1.934433226,2.80506295,4.352924,6.67348016,8.267276137,8.208425521,7.588023226,7.141701951,7.048484372,7.139118813,7.304439628,7.0411842,6.336549153,5.566886421,11.39028965,100
2017,Jordan,15.80942251,13.30662371,10.75819666,8.257178774,6.783625659,6.754946797,6.785959271,6.157173677,5.542328343,4.899970953,3.903088781,3.061944501,2.544926636,2.027970181,1.559589702,1.847053846,100
2017,Kuwait,6.685985724,6.416969498,4.870926844,3.798535482,6.663991575,8.591234743,11.76837665,13.24919041,12.09725276,10.19991598,6.802691293,4.522270135,2.564178643,1.073521682,0.405125626,0.289832958,100
2017,Lebanon,13.87464623,11.65039589,10.10521755,7.971374306,7.788307993,7.928476517,7.313751208,6.836942289,6.412897649,5.725353344,4.598535684,3.650923536,2.589525004,1.472037613,0.902462226,1.179152962,100
2017,Oman,1.017730167,0.986030186,0.833445317,0.597246007,7.859298029,24.9722338,22.76328499,15.15615112,10.19447249,7.191186487,4.231430531,2.778055344,1.08842342,0.242803473,0.058920616,0.029288025,100
2017,Qatar,4.091194777,3.800059252,3.493626305,3.60686875,8.343739271,15.27547817,18.58408182,13.94155693,10.35060857,7.684565802,5.147616648,3.130987452,1.491256244,0.613350426,0.21097981,0.23402977,100
2017,Saudi Arabia,4.851464306,4.51800166,3.747954221,3.362798631,4.844906782,11.8741881,17.98100452,18.03980644,12.84578048,8.492939693,5.101741112,2.441568512,0.963764109,0.394913951,0.268091212,0.271076263,100
2017,State of Palestine,1.902144915,2.81542347,5.602390353,10.41333191,14.07711735,14.3563476,11.87262121,8.572546509,5.783801088,4.064845445,3.159570306,2.927471277,2.793191762,2.92035713,3.517056166,5.221783517,100
2017,Syrian Arab Republic,5.468769614,4.771606738,4.179887334,4.25346602,7.242962228,11.43173308,14.31694453,14.06241249,11.87166023,9.155235577,6.129432826,3.684534764,1.875966807,0.842775288,0.421773884,0.290838585,100
2017,Turkey,10.9578308,7.851745147,5.972755058,6.353997527,7.426833641,8.329050772,8.868566233,8.71391415,8.444527236,7.083196277,5.428135424,4.35538656,3.69825699,2.644267054,1.673470777,2.198066347,100
2017,United Arab Emirates,3.267043898,3.119830703,2.440004743,2.716710131,7.274052394,14.67938519,17.9130975,14.61687838,13.50947687,9.732035898,6.004342612,3.076510909,0.989057442,0.428236064,0.125158603,0.108178661,100
2017,Yemen,11.17241721,8.402736466,5.787229824,5.306365259,6.999305969,8.789906802,9.410073369,9.340174499,8.718024985,7.641780686,6.236862978,4.707019631,3.119175094,1.924945469,1.270573072,1.173408685,100
2017,EUROPE,1.304329521,2.041469001,2.550006623,3.722193666,6.281642668,8.948996925,10.35979261,10.73012377,10.27576614,9.547424387,8.448746127,7.121284116,5.827549854,4.54213184,3.392852596,4.904692429,100
2017,Eastern Europe,1.540151903,1.847047034,2.022905813,3.150338849,5.99742334,8.899591572,9.82378134,9.512510987,9.24086945,9.175167662,8.905425203,8.211653348,6.905717514,5.112002034,3.915855965,5.739557985,100
2017,Belarus,0.373876044,0.893294522,1.135797771,1.652584745,3.976810374,7.242102451,8.239240183,7.355459562,7.581971361,8.708052808,10.42804455,10.84928767,9.45782913,6.721671855,6.243952601,9.140024372,100
2017,Bulgaria,16.34788726,9.906344809,4.85717217,3.735948057,6.887100793,9.72606956,7.704934852,6.983833854,6.290580252,5.6574184,5.013996981,4.136071172,3.008984449,2.979671401,2.693869176,4.070116812,100
2017,Czechia,0.420019311,1.132925652,1.793530737,2.594544577,4.995976827,9.993562922,14.69504345,14.59848729,13.19520438,11.38196009,9.591647892,7.065497264,4.100820727,2.248953975,1.07257805,1.119246862,100
2017,Hungary,3.510004485,3.244461909,2.879291251,3.544536928,6.875131481,10.11959339,9.543655755,10.19818447,10.14737811,9.876675518,6.489717668,5.682372974,4.620599594,3.98988636,3.877953615,5.400556488,100
2017,Poland,3.605416876,5.923341136,4.49182145,2.784644891,3.941601581,6.298905394,7.461696092,6.015591386,4.96510534,3.90368053,2.646451829,2.183377453,2.243176034,3.780072488,10.9602777,28.79483982,100
2017,Republic of Moldova,7.84309767,6.555093471,5.184317842,3.631848831,3.918520612,5.466951993,6.189687891,5.78996245,5.267089272,5.580005653,6.758993822,8.123713005,8.37808374,7.021439819,5.14596035,9.145233577,100
2017,Romania,20.23942603,12.40371131,6.192963558,3.777362249,5.765634845,8.960183736,9.150728644,6.949553871,5.595922847,4.541066238,3.601044694,2.708786407,1.827198634,1.823133676,2.579723989,3.883559277,100
2017,Russian Federation,0.954740068,1.359653088,1.829434718,3.171288278,6.314583391,9.597477153,10.74883381,10.40263475,9.833224724,9.45371712,9.096502638,8.293373278,6.825576697,4.613801837,2.960911154,4.544247299,100
2017,Slovakia,3.720496495,5.444080005,2.618603554,1.65069565,2.64111304,5.591999485,7.29307351,8.162368427,8.439985422,8.804424722,8.912684631,8.258837653,7.956567411,8.765837031,4.929577465,6.809655498,100
2017,Ukraine,0.572488694,1.270922089,1.780602361,3.483783156,6.080286118,7.668575743,7.806463881,7.865806365,8.577307284,9.513719495,9.713198293,9.226140294,8.237551661,6.878248146,5.455199469,5.86970695,100
2017,Northern Europe,1.588144924,2.510407721,3.224657926,4.337063995,8.082201249,10.95884787,12.37870473,11.96320204,10.02692639,8.190492,6.824213239,5.742813496,4.34985765,3.178140973,2.509601586,4.134724204,100
2017,Channel Islands,0.984663426,1.66964668,2.450326123,4.059533103,6.303356922,8.16187766,9.486514392,10.17401597,10.09846634,9.695535017,9.138986124,8.159359339,6.859905815,5.200332418,3.293963585,4.263517087,100
2017,Denmark,1.639222919,2.992854037,3.060088392,4.4454862,9.421753706,12.36125204,11.48319604,10.12678919,9.627157745,9.497623666,7.955551306,5.945305778,4.224353024,3.182528937,2.044479535,1.992357489,100
2017,Estonia,0.746398195,1.300617452,0.923698763,0.998090609,2.986832643,6.44233392,7.013911275,6.79817492,6.915962011,7.099461899,8.853869616,10.95171969,11.00007439,9.117960672,6.717583753,12.13331019,100
2017,Faeroe Islands,4.319727891,8.027210884,8.537414966,11.53061224,11.2244898,7.959183673,5.442176871,5.782312925,6.904761905,6.666666667,6.224489796,5.646258503,4.149659864,3.333333333,2.789115646,1.462585034,100
2017,Finland,1.498223755,3.669761508,4.154295881,4.594781674,7.031182962,12.06759455,14.8884198,13.40564165,11.08937285,8.715898105,6.523766211,4.568466938,3.10513881,2.170965694,1.243085231,1.273404383,100
